PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14026137,17,51,17,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14031625,17,51,22,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14037266,17,51,29,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14043471,17,51,34,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14048959,17,51,40,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14054444,17,51,45,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14059928,17,51,51,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14065421,17,51,56,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14070903,17,52,2,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14076396,17,52,7,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14081888,17,52,13,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14087375,17,52,18,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14092861,17,52,24,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,35.01,34.94,34.94,HTR,35.01,35.13,35.13,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14098347,17,52,30,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14104562,17,52,35,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.13,35.13,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14110049,17,52,41,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14115535,17,52,46,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14121030,17,52,52,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14126517,17,52,57,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14132002,17,53,3,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14137493,17,53,8,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14142980,17,53,14,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14148464,17,53,19,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14153956,17,53,25,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14159440,17,53,31,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14165650,17,53,37,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14171160,17,53,42,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14176651,17,53,48,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14182134,17,53,53,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14187618,17,53,59,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14193110,17,54,4,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14198594,17,54,10,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14204079,17,54,15,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14209573,17,54,21,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14215058,17,54,26,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14220542,17,54,32,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14226751,17,54,38,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14232245,17,54,43,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14237732,17,54,49,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14243218,17,54,54,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14248712,17,55,0,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14254196,17,55,5,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14259682,17,55,11,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14265177,17,55,16,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14270663,17,55,22,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14276150,17,55,27,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14281639,17,55,33,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14287858,17,55,39,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14293345,17,55,44,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.88,34.88,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14298830,17,55,50,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.88,34.88,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14304324,17,55,55,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14309811,17,56,1,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14315296,17,56,6,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14320789,17,56,12,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14326275,17,56,17,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14331759,17,56,23,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14337244,17,56,28,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14342740,17,56,35,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14348953,17,56,40,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14354437,17,56,46,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14359928,17,56,51,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14365414,17,56,57,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14370898,17,57,2,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14376390,17,57,8,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14381873,17,57,13,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14387358,17,57,19,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14392852,17,57,24,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14398336,17,57,30,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14403817,17,57,36,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14410024,17,57,41,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14415518,17,57,47,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14421002,17,57,52,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14426489,17,57,58,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14431984,17,58,3,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14437469,17,58,9,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14442954,17,58,14,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14448449,17,58,20,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14453935,17,58,25,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14459419,17,58,31,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14464903,17,58,37,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14471120,17,58,43,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14476605,17,58,48,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14482088,17,58,53,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14487583,17,58,59,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14493068,17,59,4,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14498551,17,59,10,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14504043,17,59,15,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,34.94,34.94,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14509528,17,59,21,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.00,35.00,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14515013,17,59,26,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.00,35.00,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14520498,17,59,32,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14525988,17,59,38,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14532197,17,59,44,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14537679,17,59,49,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14543171,17,59,55,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14548657,18,0,0,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.00,35.00,HTR,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14554141,18,0,6,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14559634,18,0,11,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14565117,18,0,17,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14570600,18,0,22,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14576082,18,0,28,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14581572,18,0,33,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14587055,18,0,39,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14592857,18,0,45,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14598506,18,0,50,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14603985,18,0,56,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,35.13,35.13,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14609474,18,1,1,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14614955,18,1,7,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14620434,18,1,12,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,35.13,35.13,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14625914,18,1,18,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,35.01,35.13,35.13,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14631402,18,1,23,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,35.01,35.06,35.06,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14636881,18,1,29,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14642361,18,1,34,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14647851,18,1,40,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,35.13,35.13,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14653801,18,1,45,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,35.13,35.13,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14659283,18,1,51,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,35.13,35.13,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14664774,18,1,56,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14670257,18,2,2,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14675738,18,2,7,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14681224,18,2,13,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14686721,18,2,18,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14692208,18,2,24,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14697723,18,2,29,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14703218,18,2,35,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14708705,18,2,41,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14714809,18,2,47,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14720303,18,2,52,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14725789,18,2,58,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14731277,18,3,3,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14736763,18,3,9,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_4,14742257,18,3,14,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
