PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,749714,13,46,48,33.14,33.06,33.06,HTR,33.14,33.31,33.31,CHL,33.51,33.19,33.19,HTR,33.51,33.38,33.38,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,755194,13,46,54,33.14,33.06,33.06,HTR,33.14,33.31,33.31,CHL,33.51,33.25,33.25,HTR,33.51,33.38,33.38,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,760677,13,46,59,33.14,33.06,33.06,HTR,33.14,33.31,33.31,CHL,33.51,33.25,33.25,HTR,33.51,33.38,33.38,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,766156,13,47,5,33.14,33.13,33.13,CHL,33.14,33.31,33.31,CHL,33.51,33.25,33.25,HTR,33.51,33.44,33.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,771638,13,47,10,33.14,33.19,33.19,CHL,33.14,33.31,33.31,CHL,33.51,33.31,33.31,CHL,33.51,33.44,33.44,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,777122,13,47,16,33.14,33.19,33.19,HTR,33.14,33.31,33.31,CHL,33.51,33.31,33.31,HTR,33.51,33.44,33.44,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,782602,13,47,21,33.14,33.19,-127.00,HTR,33.14,33.31,33.31,CHL,33.51,33.31,33.31,HTR,33.51,33.50,33.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,788072,13,47,27,33.14,33.19,33.19,HTR,33.14,33.31,33.31,CHL,33.51,33.38,33.38,CHL,33.51,33.50,33.50,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,793554,13,47,33,33.14,33.19,33.19,HTR,33.14,33.31,33.31,CHL,33.51,33.38,33.38,HTR,33.51,33.50,33.50,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,799540,13,47,38,33.14,33.19,33.19,HTR,33.14,33.31,33.31,CHL,33.51,33.44,33.44,CHL,33.51,33.50,33.50,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,805020,13,47,43,33.14,33.19,33.19,HTR,33.14,33.31,33.31,CHL,33.51,33.44,33.44,HTR,33.51,33.50,33.50,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,810500,13,47,49,33.14,33.19,33.19,HTR,33.14,33.31,33.31,CHL,33.51,33.44,33.44,HTR,33.51,33.56,33.56,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,815983,13,47,54,33.14,33.19,33.19,HTR,33.14,33.31,33.31,CHL,33.51,33.44,33.44,HTR,33.51,33.56,33.56,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,821462,13,48,0,33.14,33.25,33.25,CHL,33.14,33.31,33.31,CHL,33.51,33.50,33.50,CHL,33.51,33.56,33.56,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,826942,13,48,5,33.14,33.25,33.25,CHL,33.14,33.31,33.31,CHL,33.51,33.50,33.50,HTR,33.51,33.56,33.56,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,832423,13,48,11,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.50,33.50,HTR,33.51,33.56,33.56,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,837904,13,48,16,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.50,33.50,HTR,33.51,33.56,33.56,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,843384,13,48,22,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.56,33.56,CHL,33.51,33.63,33.63,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,848871,13,48,27,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.56,33.56,HTR,33.51,33.63,33.63,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,854352,13,48,33,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.56,33.56,HTR,33.51,33.63,33.63,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,860465,13,48,39,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.56,33.56,HTR,33.51,33.63,33.63,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,865946,13,48,44,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.56,33.56,HTR,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,871432,13,48,50,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.63,33.63,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,876915,13,48,55,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.63,33.63,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,882398,13,49,1,33.14,33.31,33.31,CHL,33.14,33.31,33.31,CHL,33.51,33.63,33.63,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,887882,13,49,6,33.14,33.31,33.31,CHL,33.14,33.25,33.25,HTR,33.51,33.63,33.63,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,893363,13,49,12,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,898846,13,49,17,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,904332,13,49,23,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,909815,13,49,28,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,915299,13,49,34,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,921539,13,49,40,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,927026,13,49,45,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,932509,13,49,51,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,937993,13,49,56,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,943479,13,50,2,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,948962,13,50,7,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,954444,13,50,13,33.14,33.31,33.31,CHL,33.14,33.25,33.25,CHL,33.51,33.75,33.75,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,959930,13,50,18,33.14,33.25,33.25,HTR,33.14,33.25,33.25,CHL,33.51,33.69,33.69,HTR,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,965411,13,50,24,33.14,33.25,33.25,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,970894,13,50,29,33.14,33.25,33.25,CHL,33.14,33.25,33.25,CHL,33.51,33.69,33.69,CHL,33.51,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,976376,13,50,35,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,HTR,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,982115,13,50,40,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,HTR,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,987594,13,50,46,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,HTR,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,993074,13,50,51,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,HTR,33.68,33.63,33.63,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,24998,13,51,22,33.26,33.25,33.25,CHL,33.26,33.19,33.19,CHL,33.68,33.69,33.69,CHL,33.68,33.63,33.63,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,30651,13,51,28,33.26,33.25,-127.00,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,36144,13,51,33,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,41621,13,51,39,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,47098,13,51,44,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,52576,13,51,50,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.75,33.75,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,58057,13,51,55,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.69,33.69,HTR,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,63535,13,52,1,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.75,33.75,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,69519,13,52,6,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.75,33.75,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,74998,13,52,12,33.26,33.25,33.25,HTR,33.26,33.19,33.19,HTR,33.68,33.75,33.75,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,80477,13,52,17,33.26,33.25,33.25,HTR,33.26,33.25,33.25,CHL,33.68,33.75,33.75,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,85955,13,52,23,33.26,33.25,33.25,HTR,33.26,33.25,33.25,HTR,33.68,33.75,33.75,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,91432,13,52,28,33.26,33.25,33.25,HTR,33.26,33.25,33.25,HTR,33.68,33.75,33.75,CHL,33.68,33.63,33.63,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,96908,13,52,34,33.26,33.25,33.25,HTR,33.26,33.25,33.25,HTR,33.68,33.69,33.69,HTR,33.68,33.63,33.63,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,25022,13,53,1,33.26,0.00,85.00,HTR,33.26,0.00,85.00,HTR,33.68,0.00,85.00,HTR,33.68,0.00,85.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,30011,13,53,6,33.26,33.31,33.31,CHL,33.26,33.31,33.31,CHL,33.68,33.69,33.69,CHL,33.68,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,34844,13,53,11,33.26,33.31,33.31,CHL,33.26,33.31,33.31,CHL,33.68,33.69,33.69,HTR,33.68,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,39664,13,53,15,33.26,33.31,33.31,CHL,33.26,33.31,33.31,CHL,33.68,33.69,33.69,HTR,33.68,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,44487,13,53,20,33.26,33.38,33.38,CHL,33.26,33.31,33.31,CHL,33.68,33.69,33.69,HTR,33.68,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,49309,13,53,25,33.26,33.38,33.38,CHL,33.26,33.31,33.31,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,54132,13,53,30,33.26,33.31,33.31,HTR,33.26,33.31,33.31,CHL,33.68,33.69,33.69,HTR,33.68,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,58953,13,53,35,33.26,33.38,33.38,CHL,33.26,33.31,33.31,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,63779,13,53,40,33.26,33.38,33.38,CHL,33.26,33.31,33.31,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,69236,13,53,45,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,74060,13,53,50,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,78888,13,53,55,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,83713,13,53,59,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,88537,13,54,4,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,93364,13,54,9,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,98187,13,54,14,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,103011,13,54,19,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,107837,13,54,24,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.69,33.69,HTR,33.68,33.81,33.81,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,112665,13,54,28,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.81,33.81,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,117492,13,54,33,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.81,33.81,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,122319,13,54,38,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.81,33.81,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,127158,13,54,44,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.81,33.81,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,132747,13,54,48,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,137575,13,54,53,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,142407,13,54,58,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,147237,13,55,3,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.75,33.75,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,152066,13,55,8,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,156895,13,55,13,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,161727,13,55,17,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,166557,13,55,22,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,171386,13,55,27,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,176219,13,55,32,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,181049,13,55,37,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,185878,13,55,42,33.26,33.38,33.38,CHL,33.26,33.38,33.38,CHL,33.68,33.81,33.81,CHL,33.68,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,190711,13,55,47,33.39,33.38,33.38,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,195791,13,55,51,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,200616,13,55,56,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,205441,13,56,1,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,210268,13,56,6,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.75,33.75,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,25126,13,56,37,33.39,33.31,33.31,CHL,33.39,33.31,33.31,CHL,33.84,33.81,33.81,CHL,33.84,33.69,33.69,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,30784,13,56,43,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,36263,13,56,48,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,41743,13,56,54,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,47222,13,56,59,33.39,33.31,33.31,HTR,33.39,33.31,33.31,HTR,33.84,33.81,33.81,HTR,33.84,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,52705,13,57,5,33.39,33.31,33.31,HTR,33.39,33.38,33.38,CHL,33.84,33.81,33.81,HTR,33.84,33.69,33.69,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,58184,13,57,10,33.39,33.31,33.31,HTR,33.39,33.38,33.38,HTR,33.84,33.81,33.81,HTR,33.84,33.69,33.69,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,25255,13,57,43,33.39,33.31,33.31,CHL,33.39,33.38,33.38,CHL,33.84,33.81,33.81,CHL,33.84,33.75,33.75,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,30910,13,57,49,33.39,33.31,33.31,HTR,33.39,33.38,33.38,HTR,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,36390,13,57,54,33.39,33.31,33.31,HTR,33.39,33.38,33.38,HTR,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,41872,13,58,0,33.39,33.31,33.31,HTR,33.39,33.38,33.38,HTR,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,47352,13,58,5,33.39,33.31,33.31,HTR,33.39,33.38,33.38,HTR,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,52831,13,58,11,33.39,33.38,33.38,CHL,33.39,33.38,33.38,HTR,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,58311,13,58,16,33.39,33.31,33.31,HTR,33.39,33.38,33.38,HTR,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,63826,13,58,22,33.39,33.31,33.31,HTR,33.39,33.44,33.44,CHL,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,69943,13,58,28,33.39,33.38,33.38,CHL,33.39,33.44,33.44,CHL,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,75424,13,58,33,33.39,33.38,33.38,HTR,33.39,33.44,33.44,CHL,33.84,33.88,33.88,CHL,33.84,33.75,33.75,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,80907,13,58,39,33.39,33.38,33.38,HTR,33.39,33.44,33.44,CHL,33.84,33.88,33.88,CHL,33.84,33.81,33.81,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,86387,13,58,44,33.39,33.38,33.38,HTR,33.39,33.44,33.44,CHL,33.84,33.88,33.88,CHL,33.84,33.81,33.81,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,91866,13,58,50,33.39,33.38,33.38,HTR,33.39,33.44,33.44,CHL,33.84,33.88,33.88,CHL,33.84,33.81,33.81,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,97346,13,58,55,33.39,33.38,33.38,HTR,33.39,33.44,33.44,CHL,33.84,33.88,33.88,CHL,33.84,33.81,33.81,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,102824,13,59,1,33.39,33.38,33.38,HTR,33.39,33.50,33.50,CHL,33.84,33.88,33.88,CHL,33.84,33.81,33.81,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,108305,13,59,6,33.39,33.38,33.38,HTR,33.39,33.44,33.44,HTR,33.84,33.88,33.88,CHL,33.84,33.81,33.81,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,113783,13,59,11,33.39,33.44,33.44,CHL,33.39,33.50,33.50,CHL,33.84,33.88,33.88,CHL,33.84,33.81,33.81,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,119269,13,59,17,33.39,33.44,33.44,CHL,33.39,33.50,33.50,CHL,33.84,33.88,33.88,CHL,33.84,33.88,33.88,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,124752,13,59,23,33.39,33.44,33.44,CHL,33.39,33.50,33.50,CHL,33.84,33.88,33.88,CHL,33.84,33.88,33.88,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,130996,13,59,29,33.39,33.44,33.44,CHL,33.39,33.50,33.50,CHL,33.84,33.88,33.88,CHL,33.84,33.88,33.88,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,136481,13,59,34,33.39,33.44,33.44,CHL,33.39,33.50,33.50,CHL,33.84,33.81,33.81,HTR,33.84,33.88,33.88,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,141964,13,59,40,33.39,33.44,33.44,CHL,33.39,33.50,33.50,CHL,33.84,33.81,33.81,HTR,33.84,33.88,33.88,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,147445,13,59,45,33.39,33.50,33.50,CHL,33.39,33.50,33.50,CHL,33.84,33.81,33.81,HTR,33.84,33.94,33.94,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,152932,13,59,51,33.39,33.50,33.50,CHL,33.39,33.50,33.50,CHL,33.84,33.81,33.81,HTR,33.84,33.94,33.94,CHL,
