PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,694885,11,53,50,32.01,32.13,32.13,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,700367,11,53,55,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,705851,11,54,1,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,711331,11,54,6,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,716812,11,54,12,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,722295,11,54,17,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,727777,11,54,23,32.01,32.13,32.13,CHL,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,733257,11,54,29,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,739398,11,54,34,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,744880,11,54,40,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,750361,11,54,45,32.01,32.06,32.06,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,755841,11,54,51,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,761325,11,54,56,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,766804,11,55,2,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,772286,11,55,7,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,777768,11,55,13,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,783249,11,55,18,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,788729,11,55,24,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,794158,11,55,30,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,800294,11,55,35,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,805775,11,55,41,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,811255,11,55,46,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,816739,11,55,52,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,822219,11,55,57,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,827700,11,56,3,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,833181,11,56,8,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,838662,11,56,14,32.01,31.56,31.56,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,844145,11,56,19,32.01,31.87,31.87,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,849632,11,56,25,32.01,31.94,31.94,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,855115,11,56,31,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,861255,11,56,36,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,866736,11,56,42,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,872222,11,56,47,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,877705,11,56,53,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,883188,11,56,58,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,888620,11,57,3,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,894101,11,57,9,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,899584,11,57,14,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,905069,11,57,20,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,910553,11,57,25,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,916035,11,57,32,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,922175,11,57,37,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,927660,11,57,42,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,933143,11,57,48,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,938627,11,57,53,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,944113,11,57,59,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,949597,11,58,4,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,955079,11,58,10,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,960565,11,58,15,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,966048,11,58,21,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,971532,11,58,26,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,977015,11,58,32,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,983158,11,58,38,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,988642,11,58,43,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,994124,11,58,49,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,999610,11,58,54,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1005092,11,59,0,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1010572,11,59,5,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1016053,11,59,11,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1021536,11,59,16,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1027016,11,59,22,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1032493,11,59,27,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1037973,11,59,33,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1044107,11,59,39,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1049584,11,59,44,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1055065,11,59,50,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1060541,11,59,55,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1066018,12,0,1,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1071496,12,0,6,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1076969,12,0,12,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1082447,12,0,17,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1087925,12,0,23,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1093404,12,0,28,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1098882,12,0,34,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1104613,12,0,39,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1110093,12,0,45,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1115570,12,0,50,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1121060,12,0,56,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1126541,12,1,1,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1132016,12,1,7,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1137492,12,1,12,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1142973,12,1,18,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1148465,12,1,23,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1154108,12,1,29,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1159593,12,1,35,32.01,32.06,32.06,CHL,32.01,32.13,-127.00,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1165422,12,1,40,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1170905,12,1,46,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1176393,12,1,51,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1181879,12,1,57,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1187364,12,2,2,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1192849,12,2,7,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1198338,12,2,13,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1203823,12,2,18,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1209309,12,2,24,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1214797,12,2,29,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1220283,12,2,35,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1226255,12,2,41,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1231740,12,2,46,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1237229,12,2,52,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1242716,12,2,57,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1248201,12,3,3,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1253689,12,3,8,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1259173,12,3,14,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1264659,12,3,19,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1270148,12,3,25,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1275633,12,3,30,32.01,32.13,32.13,CHL,32.01,32.06,32.06,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1281118,12,3,36,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1287217,12,3,42,32.01,32.13,32.13,CHL,32.01,32.06,32.06,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1292704,12,3,47,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1298190,12,3,53,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1303675,12,3,58,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1309164,12,4,4,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1314632,12,4,9,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1320116,12,4,15,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1325601,12,4,20,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1331083,12,4,26,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1336565,12,4,31,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1342048,12,4,37,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1348273,12,4,43,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1353754,12,4,48,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1359237,12,4,54,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1364722,12,4,59,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1370205,12,5,5,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1375686,12,5,10,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1381171,12,5,16,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1386652,12,5,21,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1392135,12,5,27,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1397616,12,5,32,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1403102,12,5,38,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1409241,12,5,44,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_4,1414724,12,5,49,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
